Timestamp,gx,gy,gz,ax,ay,az
2020-12-01 18:34:49.8690,0.043293945491313934,0.2180202156305313,0.2501128911972046,0.2737579345703125,-0.4706573486328125,-0.85931396484375
2020-12-01 18:34:49.8790,0.043293945491313934,0.2180202156305313,0.2501128911972046,0.2737579345703125,-0.4706573486328125,-0.85931396484375
2020-12-01 18:34:49.9010,-0.10484865307807922,0.11372043937444687,0.2311272323131561,0.3018951416015625,-0.483001708984375,-0.852386474609375
2020-12-01 18:34:49.9340,-0.23584555089473724,-0.0031185615807771683,0.220530778169632,0.3955230712890625,-0.4901275634765625,-0.8453826904296875
2020-12-01 18:34:49.9510,-0.240555077791214,0.07904767990112305,0.08662064373493195,0.3576812744140625,-0.4784088134765625,-0.842071533203125
2020-12-01 18:34:49.9680,-0.21268031001091006,0.20196694135665894,-0.0336301326751709,0.3240814208984375,-0.4568023681640625,-0.8124237060546875
2020-12-01 18:34:49.9850,-0.21268031001091006,0.20196694135665894,-0.0336301326751709,0.31597900390625,-0.460235595703125,-0.826995849609375
2020-12-01 18:34:50.0010,-0.13023656606674194,0.2953642606735229,-0.0750148594379425,0.31597900390625,-0.460235595703125,-0.826995849609375
2020-12-01 18:34:50.0190,-0.02849182859063148,0.30500519275665283,-0.04639013484120369,0.3416900634765625,-0.472259521484375,-0.833892822265625
2020-12-01 18:34:50.0510,-0.12018126994371416,0.099710613489151,-0.032290827482938766,0.34014892578125,-0.4920196533203125,-0.831756591796875
2020-12-01 18:34:50.0680,-0.16034279763698578,0.02383076399564743,-0.033142507076263435,0.35687255859375,-0.47149658203125,-0.82177734375
2020-12-01 18:34:50.0850,-0.16034279763698578,0.02383076399564743,-0.033142507076263435,0.347259521484375,-0.4742889404296875,-0.81365966796875
2020-12-01 18:34:50.1010,-0.17530390620231628,-0.03280721604824066,-0.03001968376338482,0.347259521484375,-0.4742889404296875,-0.81365966796875
2020-12-01 18:34:50.1190,-0.14965234696865082,0.03644988685846329,0.0009070726810023188,0.353240966796875,-0.462677001953125,-0.7974395751953125
2020-12-01 18:34:50.1510,-0.13327789306640625,0.16741935908794406,-0.05841164290904999,0.344482421875,-0.4459991455078125,-0.8063812255859375
2020-12-01 18:34:50.1680,-0.10922848433256148,0.11363521963357925,-0.052566006779670715,0.3586578369140625,-0.4588470458984375,-0.82208251953125
2020-12-01 18:34:50.1840,-0.10922848433256148,0.11363521963357925,-0.052566006779670715,0.40020751953125,-0.431915283203125,-0.8061981201171875
2020-12-01 18:34:50.2020,-0.11189378052949904,0.2209150642156601,-0.054922904819250114,0.40020751953125,-0.431915283203125,-0.8061981201171875
2020-12-01 18:34:50.2210,-0.07022862136363983,0.3079357147216797,-0.09375498443841934,0.3827972412109375,-0.4351348876953125,-0.8092803955078125
2020-12-01 18:34:50.2520,-0.09653719514608383,0.31121328473091125,-0.10049012303352356,0.3686981201171875,-0.43206787109375,-0.813720703125
2020-12-01 18:34:50.2690,-0.1417131870985031,0.4647993743419647,-0.13961488008499146,0.37664794921875,-0.4134979248046875,-0.7938385009765625
2020-12-01 18:34:50.2860,-0.1417131870985031,0.4647993743419647,-0.13961488008499146,0.363494873046875,-0.40643310546875,-0.7806854248046875
2020-12-01 18:34:50.3030,-0.1144549399614334,0.6645393967628479,-0.14004898071289062,0.363494873046875,-0.40643310546875,-0.7806854248046875
2020-12-01 18:34:50.3210,0.06343676149845122,0.7779980301856995,-0.02755466289818287,0.3760528564453125,-0.4195556640625,-0.7789764404296875
2020-12-01 18:34:50.3520,0.19189433753490448,1.014451265335083,0.09691455960273744,0.431640625,-0.4294281005859375,-0.7764434814453125
2020-12-01 18:34:50.3690,0.20321889221668246,1.3792561292648315,0.02603026852011681,0.425506591796875,-0.4026947021484375,-0.727996826171875
2020-12-01 18:34:50.3860,0.20321889221668246,1.3792561292648315,0.02603026852011681,0.357513427734375,-0.377838134765625,-0.6835174560546875
2020-12-01 18:34:50.4020,0.15319859981536865,1.8902480602264404,-0.2121197134256363,0.357513427734375,-0.377838134765625,-0.6835174560546875
2020-12-01 18:34:50.4210,0.27763187885284424,1.9178708791732788,-0.2004414796829224,0.40478515625,-0.4268035888671875,-0.7000885009765625
2020-12-01 18:34:50.4520,0.2631376385688782,1.3099522590637207,0.4959484934806824,0.504058837890625,-0.501739501953125,-0.824554443359375
2020-12-01 18:34:50.4690,0.4833109974861145,1.3705040216445925,0.7427468299865723,0.46697998046875,-0.4255218505859375,-0.7949066162109375
2020-12-01 18:34:50.4860,0.4833109974861145,1.3705040216445925,0.7427468299865723,0.46697998046875,-0.4255218505859375,-0.7949066162109375
2020-12-01 18:34:50.5020,0.8493590354919434,1.3001035451889038,0.8450838327407837,0.450286865234375,-0.4601898193359375,-0.7872161865234375
2020-12-01 18:34:50.5210,0.7958704829216003,1.4590394496917725,0.8001379370689392,0.5919189453125,-0.534271240234375,-0.70330810546875
2020-12-01 18:34:50.5510,0.7830391526222229,1.533113956451416,0.3228456974029541,0.536773681640625,-0.417877197265625,-0.661712646484375
2020-12-01 18:34:50.5670,1.631958246231079,0.3185431063175201,0.2251175343990326,0.551849365234375,-0.672637939453125,-0.463653564453125
2020-12-01 18:34:50.5830,1.507962703704834,0.6718878149986267,0.10935099422931673,0.551849365234375,-0.672637939453125,-0.463653564453125
2020-12-01 18:34:50.6000,1.2705776691436768,0.5530003309249878,0.14249935746192932,0.569610595703125,-0.682220458984375,-0.506072998046875
2020-12-01 18:34:50.6320,-0.9164560437202454,0.4510758221149445,0.8439261913299559,0.732025146484375,-0.55712890625,-0.40008544921875
2020-12-01 18:34:50.6490,-1.0591700077056885,0.8433916568756104,0.3572998046875,0.4167022705078125,-0.6512603759765625,-0.512298583984375
2020-12-01 18:34:50.6660,-1.0591700077056885,0.8433916568756104,0.3572998046875,0.4167022705078125,-0.6512603759765625,-0.512298583984375
2020-12-01 18:34:50.6860,-0.3511154055595398,2.35927963256836,0.04487133398652077,0.6384429931640625,-0.381134033203125,-0.834197998046875
2020-12-01 18:34:50.7020,0.4715829789638519,2.883254051208496,-0.40961894392967213,0.5582427978515625,-0.5164794921875,-0.7962799072265625
2020-12-01 18:34:50.7210,1.3395079374313354,2.8596303462982178,-0.8806860446929932,0.5093994140625,-0.4492340087890625,-0.915191650390625
2020-12-01 18:34:51.3960,-0.34395870566368103,-0.26907965540885925,-0.674254834651947,0.4286651611328125,-0.162994384765625,-0.426605224609375
2020-12-01 18:34:51.3990,-0.34395870566368103,-0.26907965540885925,-0.674254834651947,0.4286651611328125,-0.162994384765625,-0.426605224609375
2020-12-01 18:34:51.4190,-0.16569043695926666,-0.5799752473831177,-1.3374909162521362,0.744964599609375,-0.22943115234375,-0.373779296875
2020-12-01 18:34:51.4390,0.12112163007259368,-0.06898359209299088,-1.8443738222122192,1.0139312744140625,-0.3384246826171875,-0.3430023193359375
2020-12-01 18:34:51.4590,0.6092947721481323,0.8754838705062866,-2.103699922561645,1.1424102783203125,-0.45782470703125,-0.4024810791015625
