time,ax,ay,az,atotal
4.829295873641968,1.97,-1.78,0.83,2.78
4.839131832122803,1.3,-0.27,1.3,1.85
4.849114894866943,0.87,0.78,1.77,2.12
4.859362840652466,0.64,1.29,2.14,2.57
4.869019985198975,0.56,1.46,2.29,2.77
4.8794708251953125,0.52,1.48,2.15,2.66
4.905503749847412,0.37,1.42,1.67,2.22
4.908046722412109,0.12,1.41,0.97,1.71
4.91058874130249,-0.24,1.53,0.18,1.55
4.91923189163208,-0.67,1.77,-0.52,1.96
4.92929482460022,-1.22,2.01,-1.12,2.6
4.939729690551758,-1.79,2.27,-1.47,3.24
4.949507713317871,-2.3,2.61,-1.54,3.8
4.959377765655518,-2.76,3.01,-1.45,4.33
4.975220680236816,-3.22,3.35,-1.17,4.79
4.979621887207031,-3.58,3.65,-0.74,5.16
5.007102966308594,-3.79,3.83,-0.46,5.4
5.010221004486084,-3.87,4.03,-0.36,5.59
5.012842655181885,-3.81,4.19,-0.73,5.71
5.0196356773376465,-3.8,4.14,-1.46,5.8
5.029796838760376,-3.79,3.9,-2.3,5.9
5.039683818817139,-3.83,3.41,-3.07,5.97
5.049989700317383,-3.79,2.96,-3.59,6.0
5.059851884841919,-3.8,2.47,-3.91,5.98
5.0696728229522705,-3.74,2.06,-3.76,5.68
5.08075475692749,-3.75,1.8,-3.39,5.36
5.1046998500823975,-3.85,1.66,-2.89,5.09
5.107083797454834,-3.99,1.66,-2.36,4.92
5.110009670257568,-4.09,1.77,-1.86,4.82
5.120003700256348,-4.1,2.15,-1.64,4.91
5.129969835281372,-4.11,2.54,-1.75,5.13
5.140096664428711,-4.3,2.46,-2.15,5.4
5.150038719177246,-4.81,1.62,-2.68,5.73
5.160408973693848,-5.59,0.25,-3.16,6.42
5.170268774032593,-6.43,-0.94,-3.52,7.39
5.184464931488037,-7.05,-1.04,-3.64,8.0
5.204195976257324,-7.1,0.44,-3.3,7.84
5.206840991973877,-6.88,2.48,-2.89,7.86
5.21026086807251,-6.58,4.27,-2.55,8.24
5.220516681671143,-6.17,5.49,-2.17,8.53
5.230273723602295,-5.97,5.38,-1.77,8.22
5.240533828735352,-5.96,4.01,-1.32,7.3
5.250375747680664,-5.74,2.34,-0.72,6.24
5.260527849197388,-5.32,0.77,-0.14,5.37
5.27112078666687,-4.73,-0.37,0.44,4.76
5.2849438190460205,-4.05,-1.03,0.97,4.29
5.307644844055176,-3.34,-1.24,1.47,3.85
5.310389995574951,-2.64,-1.08,1.87,3.41
5.312881946563721,-1.97,-0.79,2.16,3.02
5.320713996887207,-1.31,-0.48,2.35,2.73
5.330526828765869,-0.67,-0.27,2.41,2.51
5.340779781341553,-0.04,-0.19,2.4,2.4
5.350785732269287,0.53,-0.17,2.33,2.39
5.360858917236328,1.02,-0.28,2.24,2.47
5.370767831802368,1.42,-0.44,2.12,2.58
5.381037712097168,1.71,-0.61,1.96,2.67
5.4060959815979,1.9,-0.84,1.87,2.79
5.408636808395386,2.02,-1.15,1.86,2.97
5.411178827285767,2.05,-1.47,1.93,3.17
5.421199798583984,2.01,-1.8,2.06,3.39
5.431096792221069,1.94,-2.11,2.23,3.63
5.440904855728149,1.79,-2.31,2.45,3.81
5.451051712036133,1.67,-2.39,2.73,3.99
5.461227893829346,1.56,-2.37,3.09,4.19
5.471888780593872,1.52,-2.22,3.43,4.35
5.485144853591919,1.45,-2.09,3.69,4.48
5.505225658416748,1.37,-2.03,3.96,4.65
5.508213996887207,1.31,-1.94,4.2,4.8
5.511375904083252,1.21,-1.91,4.39,4.93
5.521218776702881,1.05,-1.94,4.56,5.06
5.53130578994751,0.94,-1.96,4.71,5.18
5.541494846343994,0.91,-1.97,4.82,5.28
5.551429748535156,0.87,-2.09,4.9,5.39
5.5616936683654785,0.82,-2.29,4.92,5.48
5.5714569091796875,0.78,-2.48,4.87,5.52
5.582445859909058,0.71,-2.81,4.72,5.53
5.607656002044678,0.6,-3.28,4.53,5.62
5.61047887802124,0.56,-3.72,4.34,5.74
5.612926006317139,0.61,-4.1,4.28,5.95
5.621715784072876,0.78,-4.27,4.25,6.07
5.631695747375488,0.87,-4.46,3.89,5.98
5.641968727111816,0.66,-5.15,3.11,6.05
5.651781797409058,0.23,-6.45,2.22,6.82
5.6620237827301025,-0.27,-7.98,1.61,8.14
5.67189884185791,-0.53,-9.08,1.85,9.28
5.682622909545898,-0.41,-8.78,2.61,9.16
5.711280822753906,0.12,-7.2,3.5,8.0
5.714382886886597,0.43,-5.63,3.86,6.83
5.7169036865234375,0.77,-4.0,3.39,5.29
5.722073793411255,1.02,-2.81,2.23,3.72
5.731983661651611,1.21,-2.12,0.69,2.53
5.7423248291015625,1.3,-1.97,-1.01,2.56
5.752149820327759,1.29,-2.49,-2.28,3.61
5.762300968170166,1.2,-2.89,-2.94,4.29
5.7722249031066895,1.04,-3.05,-2.88,4.32
5.782217979431152,0.84,-3.01,-2.19,3.81
5.809350967407227,0.63,-2.77,-1.22,3.09
5.8126749992370605,0.5,-2.52,-0.2,2.57
5.815155982971191,0.57,-2.23,0.68,2.4
5.822461843490601,0.8,-1.81,1.35,2.39
5.832433700561523,1.1,-1.2,1.59,2.27
5.842426776885986,1.35,-0.51,1.45,2.04
5.852382659912109,1.55,0.14,1.04,1.87
5.862457752227783,1.7,0.61,0.59,1.9
5.872921943664551,1.73,0.79,0.29,1.92
5.8831658363342285,1.67,0.8,0.17,1.85
5.910378932952881,1.54,0.87,0.22,1.78
5.913312911987305,1.25,0.81,0.28,1.51
5.915804862976074,0.82,0.59,0.43,1.09
5.92271089553833,0.3,0.46,0.59,0.8
5.93269681930542,-0.28,0.49,0.7,0.89
5.942920684814453,-0.85,0.62,0.83,1.34
5.953009843826294,-1.35,0.86,1.09,1.93
5.963038921356201,-1.88,1.14,1.24,2.52
5.972805976867676,-2.41,1.41,1.28,3.07
5.983128786087036,-2.88,1.75,1.19,3.57
6.009223937988281,-3.36,2.04,0.99,4.05
6.013114929199219,-3.78,2.4,0.72,4.53
6.015640735626221,-4.02,2.87,0.38,4.95
6.0230326652526855,-4.25,3.22,-0.08,5.33
6.033103942871094,-4.45,3.35,-0.55,5.59
6.043019771575928,-4.62,3.28,-0.92,5.74
6.053578853607178,-4.81,2.94,-1.17,5.75
6.063100814819336,-5.12,2.37,-1.37,5.8
6.073896884918213,-5.47,1.87,-1.49,5.96
6.0880327224731445,-5.74,1.67,-1.49,6.16
6.109883785247803,-5.91,1.9,-1.44,6.37
6.113593816757202,-5.99,2.5,-1.34,6.62
6.116078853607178,-6.09,3.05,-1.29,6.93
6.123212814331055,-6.44,2.86,-1.51,7.2
6.13349986076355,-7.18,1.55,-1.96,7.6
6.143417835235596,-7.81,0.49,-2.36,8.17
6.153374671936035,-7.92,0.73,-2.6,8.36
6.168311834335327,-7.51,2.08,-2.78,8.27
6.173504829406738,-6.89,3.57,-2.92,8.29
6.187824726104736,-6.26,4.5,-2.92,8.24
6.208435773849487,-5.74,4.71,-2.67,7.89
6.212198734283447,-5.38,4.29,-2.24,7.23
6.214684963226318,-5.12,3.46,-1.79,6.43
6.22353982925415,-4.81,2.44,-1.34,5.55
6.233649730682373,-4.39,1.43,-0.97,4.71
6.2438459396362305,-3.9,0.72,-0.75,4.03
6.253739833831787,-3.41,0.43,-0.69,3.5
6.263739824295044,-2.89,0.51,-0.64,3.0
6.274093866348267,-2.36,0.87,-0.58,2.58
6.2839648723602295,-1.85,1.4,-0.54,2.38
6.309751987457275,-1.36,1.85,-0.45,2.33
6.312611818313599,-0.95,2.13,-0.28,2.34
6.315104961395264,-0.56,2.19,-0.09,2.26
6.323805809020996,-0.23,2.12,0.19,2.14
6.334202766418457,0.08,1.84,0.51,1.91
6.344098806381226,0.24,1.32,0.75,1.53
6.354283809661865,0.37,0.77,1.0,1.31
6.364069938659668,0.42,0.19,1.2,1.28
6.373834848403931,0.46,-0.3,1.32,1.42
6.387924671173096,0.42,-0.84,1.3,1.6
6.408166885375977,0.4,-1.35,1.36,1.95
6.412031650543213,0.42,-1.72,1.43,2.27
6.4145379066467285,0.45,-2.09,1.47,2.59
6.424215793609619,0.48,-2.43,1.67,2.98
6.434485912322998,0.56,-2.55,1.89,3.22
6.444508790969849,0.65,-2.55,2.18,3.41
6.45432186126709,0.74,-2.51,2.55,3.65
6.464498996734619,0.9,-2.39,2.93,3.88
6.4746856689453125,1.03,-2.34,3.2,4.09
6.488194942474365,1.18,-2.38,3.44,4.34
6.511391878128052,1.34,-2.48,3.64,4.6
6.51508092880249,1.49,-2.68,3.75,4.84
6.517598867416382,1.59,-3.03,3.68,5.02
6.5243916511535645,1.59,-3.6,3.35,5.16
6.534805774688721,1.5,-4.34,2.84,5.39
6.544633865356445,1.37,-5.21,2.38,5.88
6.5547966957092285,1.29,-6.03,2.18,6.54
6.56480598449707,1.35,-6.48,2.24,6.98
6.5755088329315186,1.46,-6.62,2.38,7.18
6.588854789733887,1.49,-6.8,2.5,7.39
6.612414836883545,1.18,-7.57,2.39,8.02
6.615426778793335,0.59,-8.98,2.3,9.28
6.6179399490356445,0.07,-10.2,2.56,10.51
6.625053882598877,-0.1,-10.12,3.26,10.63
6.635022878646851,0.14,-8.34,4.15,9.31
6.645094871520996,0.42,-5.95,4.67,7.57
6.654947757720947,0.68,-3.63,4.68,5.96
6.665134906768799,0.88,-1.75,4.24,4.67
6.675370693206787,0.98,-0.53,3.43,3.6
6.685161828994751,0.9,-0.04,2.3,2.47
6.7131288051605225,0.75,-0.2,1.05,1.3
6.7168848514556885,0.64,-0.8,0.06,1.02
6.719456672668457,0.58,-1.66,-0.62,1.86
6.72538685798645,0.62,-2.44,-0.85,2.65
6.735565662384033,0.65,-3.03,-0.55,3.14
6.745504856109619,0.62,-3.26,0.12,3.32
6.755600929260254,0.51,-3.08,0.96,3.26
6.7655158042907715,0.36,-2.47,1.72,3.03
6.77536678314209,0.22,-1.61,2.29,2.8
6.790005683898926,0.16,-0.77,2.63,2.74
6.809781789779663,0.16,0.02,2.8,2.8
6.813501834869385,0.23,0.67,2.72,2.81
6.816042900085449,0.28,1.07,2.38,2.62
6.825727939605713,0.33,1.18,1.89,2.25
6.835989952087402,0.39,1.17,1.39,1.85
6.845789909362793,0.41,1.07,0.88,1.44
6.8558197021484375,0.4,0.95,0.45,1.12
6.865728855133057,0.33,0.87,0.13,0.93
6.876641750335693,0.2,0.74,-0.01,0.76
6.889898777008057,0.03,0.65,-0.01,0.65
6.913027763366699,-0.18,0.54,0.08,0.57
6.916574001312256,-0.43,0.47,0.31,0.7
6.919088840484619,-0.66,0.55,0.64,1.07
6.925997734069824,-0.87,0.71,0.93,1.45
6.935952663421631,-1.08,0.96,1.09,1.81
6.946234703063965,-1.28,1.17,1.09,2.04
6.955949783325195,-1.47,1.38,0.91,2.21
6.966094970703125,-1.68,1.55,0.61,2.36
6.97681999206543,-1.95,1.59,0.3,2.53
6.9909508228302,-2.27,1.48,-0.06,2.71
7.012165784835815,-2.63,1.26,-0.49,2.95
7.01583194732666,-2.96,0.96,-1.04,3.28
7.018305778503418,-3.33,0.56,-1.66,3.76
7.02649188041687,-3.69,0.11,-2.25,4.32
7.036430835723877,-4.07,-0.08,-2.65,4.85
7.046574831008911,-4.59,-0.13,-2.8,5.37
7.056373834609985,-5.18,0.0,-2.74,5.86
7.066518783569336,-5.89,0.2,-2.61,6.44
7.077193737030029,-6.8,-0.42,-2.58,7.28
7.086613655090332,-7.78,-1.49,-2.64,8.34
7.115473747253418,-8.64,-2.31,-2.5,9.28
7.119235992431641,-8.99,-2.17,-2.09,9.48
7.121791839599609,-8.87,-1.11,-1.62,9.08
7.126620769500732,-8.52,0.17,-1.23,8.61
7.136812686920166,-7.83,1.7,-0.84,8.05
7.146845817565918,-7.09,3.12,-0.59,7.76
7.1565327644348145,-6.43,4.11,-0.57,7.65
7.1671576499938965,-5.78,4.59,-0.7,7.41
7.176822662353516,-5.17,4.58,-0.91,6.96
7.187596797943115,-4.63,4.14,-1.11,6.3
7.216274738311768,-4.17,3.35,-1.3,5.5
7.219376802444458,-3.78,2.48,-1.31,4.7
7.221901893615723,-3.43,1.67,-1.19,3.99
7.2270348072052,-3.03,1.09,-0.97,3.36
7.236918926239014,-2.69,0.84,-0.61,2.88
7.2473649978637695,-2.4,0.82,-0.02,2.53
7.2568039894104,-2.1,0.96,0.61,2.38
7.267167806625366,-1.79,1.25,1.13,2.45
7.277370929718018,-1.47,1.63,1.45,2.63
7.287218809127808,-1.16,2.0,1.65,2.84
7.312784671783447,-0.82,2.26,1.75,2.97
7.3158228397369385,-0.51,2.32,1.73,2.93
7.318460941314697,-0.21,2.13,1.6,2.67
7.327573776245117,0.05,1.76,1.45,2.28
7.337292671203613,0.27,1.2,1.31,1.79
7.347492694854736,0.43,0.54,1.2,1.38
7.357497692108154,0.56,-0.2,1.18,1.32
7.3674328327178955,0.67,-0.98,1.18,1.67
7.377601861953735,0.65,-1.79,1.15,2.22
7.3882458209991455,0.6,-2.5,1.27,2.86
7.416845798492432,0.55,-2.88,1.53,3.3
7.420122861862183,0.52,-2.96,1.8,3.5
7.422764778137207,0.47,-3.08,2.1,3.75
7.427672863006592,0.45,-3.21,2.52,4.1
7.4378509521484375,0.54,-3.28,3.02,4.49
7.447802782058716,0.84,-3.17,3.59,4.86
7.457957744598389,1.18,-2.98,4.05,5.16
7.467845916748047,1.45,-2.82,4.38,5.4
7.4779486656188965,1.71,-2.95,4.52,5.66
7.487602710723877,1.92,-2.95,4.44,5.66
7.515227794647217,2.14,-3.06,4.09,5.53
7.5190207958221436,2.37,-3.45,3.69,5.57
7.52154278755188,2.49,-3.69,3.46,5.63
7.527978897094727,2.63,-3.89,3.36,5.77
7.538079738616943,2.77,-4.25,3.3,6.05
7.548170804977417,3.0,-4.67,3.36,6.48
7.5582146644592285,3.27,-4.86,3.53,6.83
7.568129777908325,3.47,-4.86,3.54,6.94
7.578276872634888,3.51,-5.17,3.37,7.09
7.588929653167725,3.42,-5.66,3.16,7.32
7.617312908172607,3.21,-6.46,2.83,7.74
7.620251655578613,3.03,-7.47,2.55,8.45
7.622528791427612,3.03,-8.0,2.48,8.9
7.6282958984375,3.19,-7.56,2.55,8.59
7.638244867324829,3.27,-6.16,2.55,7.42
7.64843487739563,3.19,-4.44,2.39,5.96
7.658466815948486,3.03,-2.21,2.17,4.33
7.66850471496582,2.51,-0.43,1.63,3.02
7.678319931030273,1.87,0.32,1.0,2.14
7.688473701477051,1.37,0.25,0.25,1.41
7.714254856109619,1.31,-0.23,-0.29,1.36
7.717256784439087,1.34,-1.35,-0.8,2.06
7.719757795333862,1.46,-2.65,-1.12,3.22
7.728501796722412,1.6,-3.43,-1.12,3.94
7.738631725311279,1.58,-3.68,-1.05,4.14
7.748874664306641,1.59,-3.17,-0.8,3.63
7.7587666511535645,1.57,-2.08,-0.48,2.64
7.769100666046143,1.44,-0.95,-0.11,1.72
7.7787346839904785,1.31,0.13,0.27,1.34
7.7887797355651855,1.21,1.1,0.64,1.75
7.818069934844971,1.12,1.78,0.94,2.3
7.821019649505615,1.07,2.16,1.21,2.69
7.823498725891113,1.01,2.26,1.33,2.81
7.8290088176727295,0.93,2.11,1.32,2.65
7.838995933532715,0.85,1.81,1.16,2.31
7.849282741546631,0.68,1.43,0.91,1.82
7.859073877334595,0.44,0.95,0.59,1.2
7.8692097663879395,0.11,0.46,0.22,0.52
7.879143714904785,-0.27,0.07,-0.18,0.33
7.889140844345093,-0.75,-0.2,-0.55,0.95
7.9184370040893555,-1.31,-0.25,-0.9,1.6
7.9219889640808105,-1.9,-0.22,-1.2,2.25
7.924421787261963,-2.46,-0.14,-1.5,2.88
7.9293646812438965,-3.05,0.08,-1.74,3.51
7.939255714416504,-3.73,0.31,-1.84,4.17
7.9496989250183105,-4.4,0.61,-1.81,4.79
7.9593119621276855,-5.01,1.07,-1.73,5.4
7.969784736633301,-5.57,1.5,-1.59,5.98
7.983247756958008,-5.98,2.03,-1.34,6.45
7.989524841308594,-6.31,2.42,-1.21,6.86
8.015817880630493,-6.53,2.57,-1.24,7.12
8.019010782241821,-6.68,2.41,-1.44,7.24
8.021574974060059,-6.77,2.0,-1.73,7.26
8.024422883987427,-6.81,2.0,-1.75,7.31
8.034417867660522,-6.83,1.49,-2.06,7.28
8.044273853302002,-6.84,0.93,-2.27,7.26
8.053990840911865,-6.84,0.45,-2.32,7.23
8.064584732055664,-6.83,-0.06,-2.23,7.18
8.074554920196533,-6.86,-0.86,-2.18,7.24
8.084460735321045,-7.0,-2.15,-2.31,7.67
8.11078691482544,-7.12,-3.61,-2.42,8.34
8.11398983001709,-7.04,-4.38,-2.35,8.61
8.11648678779602,-6.77,-3.99,-2.22,8.16
8.124562740325928,-6.4,-2.47,-2.0,7.14
8.134614944458008,-5.95,-0.55,-1.61,6.18
8.144823789596558,-5.49,1.21,-1.38,5.78
8.154716968536377,-4.96,2.35,-1.45,5.67
8.16474986076355,-4.45,2.4,-1.89,5.39
8.175010681152344,-3.91,1.54,-2.38,4.82
8.189359664916992,-3.37,0.57,-2.79,4.41
8.209467887878418,-3.06,-0.45,-3.11,4.38
8.212463855743408,-2.89,-1.23,-3.15,4.44
8.215200901031494,-2.83,-1.43,-2.84,4.25
8.225003719329834,-2.9,-0.93,-2.28,3.8
8.23497986793518,-3.05,0.0,-1.68,3.48
8.24495267868042,-3.18,1.09,-1.02,3.51
8.254983901977539,-3.21,2.18,-0.33,3.89
8.265236854553223,-3.16,2.89,0.45,4.3
8.275044918060303,-2.95,3.01,1.35,4.42
8.285069942474365,-2.52,2.82,2.21,4.38
8.31335973739624,-2.04,2.41,2.91,4.29
8.31675100326538,-1.57,1.96,3.48,4.29
8.319129943847656,-1.22,1.54,3.86,4.33
8.325248718261719,-0.98,1.2,4.09,4.37
8.335257768630981,-0.82,0.92,4.22,4.39
8.345393657684326,-0.71,0.51,4.21,4.29
8.355929851531982,-0.56,-0.23,4.0,4.04
8.36546277999878,-0.36,-1.15,3.7,3.89
8.375968933105469,-0.11,-2.03,3.32,3.89
8.386132717132568,0.16,-2.77,2.94,4.04
8.414087772369385,0.41,-3.47,2.55,4.32
8.417001724243164,0.69,-4.11,2.3,4.76
8.419550895690918,0.95,-4.32,2.08,4.88
8.425327777862549,1.26,-4.31,1.98,4.9
8.435597896575928,1.61,-4.22,2.09,4.97
8.44580888748169,2.06,-4.04,2.28,5.07
8.45581579208374,2.53,-3.94,2.44,5.27
8.465903759002686,3.06,-4.03,2.61,5.69
8.475813865661621,3.6,-4.38,2.69,6.27
8.485752820968628,4.15,-4.85,2.63,6.9
8.512436866760254,4.59,-5.53,2.44,7.58
8.515350818634033,5.0,-6.22,2.18,8.27
8.517900943756104,5.41,-6.53,1.93,8.69
8.526018857955933,5.76,-6.44,1.74,8.81
8.53592300415039,5.84,-6.55,1.25,8.86
8.546243667602539,5.53,-7.93,0.42,9.67
8.555935859680176,4.96,-10.19,-0.44,11.34
8.566252708435059,4.59,-11.76,-1.06,12.66
8.575993776321411,4.62,-11.38,-1.02,12.32
8.59636378288269,4.98,-5.82,-0.25,7.66
8.615006923675537,4.35,-3.06,-0.18,5.32
8.618584871292114,3.42,-1.23,-0.42,3.65
8.621184825897217,2.46,-0.54,-0.82,2.64
8.630494832992554,1.7,-0.94,-1.38,2.38
8.640568733215332,1.49,-2.02,-1.76,3.06
8.650651931762695,1.36,-3.9,-2.1,4.63
8.660446882247925,1.44,-5.73,-2.18,6.29
8.670769691467285,1.58,-6.57,-2.07,7.06
8.680732727050781,1.48,-6.39,-1.74,6.78
8.691175937652588,1.29,-5.14,-1.02,5.39
8.720706939697266,0.95,-3.36,-0.36,3.51
8.723707675933838,0.72,-1.53,0.29,1.71
8.72616982460022,0.59,0.02,0.79,0.98
8.730406761169434,0.48,1.06,1.04,1.56
8.747265815734863,0.37,1.59,1.0,1.91
8.750922679901123,0.31,1.8,0.76,1.97
8.760957717895508,0.21,1.78,0.5,1.86
8.770954847335815,0.1,1.74,0.24,1.75
8.781067848205566,-0.01,1.72,0.04,1.72
8.791106700897217,-0.21,1.49,-0.06,1.5
8.815371990203857,-0.41,1.51,-0.08,1.56
8.818368911743164,-0.64,1.66,0.03,1.77
8.820960998535156,-0.97,1.67,0.27,1.95
8.831058979034424,-1.42,1.53,0.57,2.16
8.841052770614624,-1.91,1.34,0.82,2.47
8.851081848144531,-2.37,1.16,0.92,2.79
8.861063003540039,-2.8,1.05,0.88,3.11
8.871534824371338,-3.2,1.0,0.8,3.44
8.881375789642334,-3.6,1.08,0.61,3.8
8.891546726226807,-3.96,1.3,0.33,4.18
8.918559789657593,-4.33,1.53,0.1,4.59
8.921350002288818,-4.7,1.69,-0.09,4.99
8.923818826675415,-5.12,1.84,-0.28,5.44
8.931513786315918,-5.5,1.82,-0.46,5.81
8.941438674926758,-5.9,1.62,-0.68,6.15
8.951692819595337,-6.28,1.3,-0.93,6.48
8.961414813995361,-6.63,0.91,-1.15,6.79
8.971653938293457,-6.83,0.72,-1.27,6.98
8.98154067993164,-6.98,0.72,-1.34,7.14
8.992278814315796,-7.0,0.7,-1.31,7.15
9.019292831420898,-7.18,0.08,-1.51,7.33
9.022040843963623,-7.57,-1.38,-1.91,7.92
9.024444818496704,-7.89,-2.93,-2.24,8.7
9.031919002532959,-7.92,-3.78,-2.53,9.13
9.04179573059082,-7.61,-3.65,-2.61,8.83
9.052064895629883,-7.07,-2.56,-2.3,7.86
9.061832904815674,-6.54,-1.18,-1.66,6.84
9.071977853775024,-6.01,0.04,-1.04,6.09
9.082273006439209,-5.5,1.07,-0.66,5.64
9.092024803161621,-5.0,1.68,-0.53,5.3
9.118476867675781,-4.43,1.83,-0.73,4.84
9.121271848678589,-3.77,1.73,-1.06,4.28
9.123742818832397,-3.11,1.67,-1.4,3.79
9.132107734680176,-2.52,1.62,-1.64,3.41
9.142401695251465,-1.98,1.8,-1.7,3.17
9.15234375,-1.53,2.02,-1.65,3.02
9.16255784034729,-1.22,2.15,-1.46,2.87
9.172318935394287,-0.96,2.33,-1.16,2.77
9.182856798171997,-0.69,2.65,-0.79,2.85
9.197276830673218,-0.34,3.01,-0.36,3.05
9.217272758483887,-0.05,3.1,-0.08,3.1
9.219986915588379,0.2,2.9,0.39,2.93
9.222588777542114,0.44,2.58,0.74,2.71
9.232611656188965,0.61,2.12,1.14,2.48
9.242745876312256,0.7,1.52,1.55,2.28
9.252684831619263,0.72,0.86,1.96,2.25
9.262635707855225,0.74,0.24,2.27,2.39
9.272603988647461,0.76,-0.35,2.47,2.6
9.282841682434082,0.75,-1.01,2.61,2.89
9.292747974395752,0.69,-1.7,2.66,3.23
9.323742866516113,0.61,-2.28,2.65,3.54
9.326400756835938,0.51,-2.7,2.58,3.76
9.32905387878418,0.39,-3.01,2.44,3.89
9.333012819290161,0.24,-3.18,2.38,3.97
9.342777729034424,0.08,-3.12,2.41,3.94
9.35300874710083,-0.02,-2.9,2.53,3.84
9.363097667694092,-0.06,-2.62,2.71,3.76
9.372878789901733,-0.02,-2.39,3.02,3.85
9.383291721343994,0.06,-2.21,3.4,4.05
9.3937087059021,0.15,-2.16,3.81,4.38
9.421571731567383,0.29,-2.25,4.22,4.79
9.424166679382324,0.41,-2.47,4.58,5.21
9.426682949066162,0.56,-2.95,4.93,5.77
9.433109760284424,0.84,-3.54,5.28,6.41
9.44324278831482,1.27,-4.32,5.63,7.2
9.453232765197754,1.75,-5.33,5.98,8.19
9.463053703308105,2.21,-6.37,6.17,9.13
9.473206996917725,2.72,-7.14,6.28,9.89
9.483314990997314,3.25,-7.22,6.31,10.12
9.497758865356445,3.61,-6.78,6.12,9.82
9.516892910003662,3.69,-6.35,5.71,9.3
9.519584655761719,3.25,-7.07,4.73,9.1
9.523186683654785,2.67,-8.59,3.64,9.7
9.533576965332031,2.32,-9.1,2.63,9.75
9.543277740478516,1.92,-8.8,1.7,9.16
9.553873777389526,1.56,-7.82,1.13,8.05
9.563538789749146,1.34,-5.89,0.87,6.1
9.573527812957764,1.07,-3.28,0.56,3.49
9.58371376991272,0.59,-1.05,0.03,1.2
9.597893714904785,0.18,0.56,-0.7,0.91
9.619444847106934,-0.06,1.38,-1.26,1.86
9.622177839279175,-0.2,1.34,-1.77,2.22
9.624525785446167,-0.36,0.36,-2.17,2.22
9.634063720703125,-0.38,-0.7,-2.16,2.3
9.643680810928345,-0.34,-1.38,-1.88,2.35
9.653824806213379,-0.4,-1.49,-1.41,2.09
9.664039850234985,-0.51,-1.07,-0.8,1.43
9.673774719238281,-0.56,-0.32,-0.24,0.68
9.68413496017456,-0.52,0.45,0.06,0.69
9.694586753845215,-0.41,1.05,0.14,1.13
9.721933841705322,-0.31,1.51,0.12,1.54
9.724523782730103,-0.27,1.96,0.06,1.97
9.727094650268555,-0.29,2.29,-0.08,2.3
9.734102725982666,-0.33,2.44,-0.33,2.48
9.744083881378174,-0.4,2.5,-0.72,2.63
